epoch,mse_loss
7986,0.0007286102881917728
7987,0.0007284780726671883
7988,0.0007283459020450183
7989,0.0007282137763030821
7990,0.0007280816954192265
7991,0.0007279496593713037
7992,0.0007278176681371753
7993,0.000727685721694729
7994,0.0007275538200218587
7995,0.0007274219630964799
7996,0.0007272901508965112
7997,0.0007271583833998943
7998,0.0007270266605845843
7999,0.0007268949824285461
8000,0.0007267633489097634
8001,0.0007266317600062285
8002,0.0007265002156959625
8003,0.0007263687159569758
8004,0.000726237260767311
8005,0.0007261058501050316
8006,0.0007259744839481918
8007,0.0007258431622748761
8008,0.0007257118850631811
8009,0.000725580652291214
8010,0.0007254494639371014
8011,0.000725318319978978
8012,0.0007251872203949976
8013,0.0007250561651633242
8014,0.0007249251542621355
8015,0.0007247941876696339
8016,0.0007246632653640137
8017,0.0007245323873235085
8018,0.0007244015535263479
8019,0.0007242707639507826
8020,0.0007241400185750767
8021,0.0007240093173775102
8022,0.0007238786603363704
8023,0.0007237480474299687
8024,0.0007236174786366183
8025,0.0007234869539346574
8026,0.0007233564733024303
8027,0.0007232260367183053
8028,0.000723095644160646
8029,0.0007229652956078493
8030,0.0007228349910383212
8031,0.0007227047304304763
8032,0.0007225745137627363
8033,0.000722444341013557
8034,0.0007223142121613934
8035,0.0007221841271847162
8036,0.0007220540860620121
8037,0.0007219240887717809
8038,0.0007217941352925419
8039,0.0007216642256028126
8040,0.0007215343596811432
8041,0.0007214045375060849
8042,0.0007212747590562063
8043,0.0007211450243100864
8044,0.0007210153332463271
8045,0.0007208856858435381
8046,0.000720756082080341
8047,0.0007206265219353728
8048,0.0007204970053872883
8049,0.0007203675324147472
8050,0.0007202381029964282
8051,0.0007201087171110237
8052,0.0007199793747372468
8053,0.0007198500758538063
8054,0.0007197208204394401
8055,0.0007195916084728941
8056,0.0007194624399329294
8057,0.0007193333147983158
8058,0.0007192042330478457
8059,0.0007190751946603172
8060,0.0007189461996145441
8061,0.0007188172478893565
8062,0.0007186883394635968
8063,0.0007185594743161158
8064,0.0007184306524257842
8065,0.000718301873771484
8066,0.0007181731383321115
8067,0.0007180444460865705
8068,0.000717915797013792
8069,0.0007177871910927061
8070,0.0007176586283022639
8071,0.0007175301086214307
8072,0.0007174016320291752
8073,0.0007172731985044972
8074,0.0007171448080263873
8075,0.0007170164605738761
8076,0.0007168881561259801
8077,0.0007167598946617514
8078,0.0007166316761602477
8079,0.000716503500600532
8080,0.000716375367961687
8081,0.0007162472782228152
8082,0.0007161192313630242
8083,0.0007159912273614355
8084,0.0007158632661971897
8085,0.0007157353478494327
8086,0.0007156074722973276
8087,0.0007154796395200537
8088,0.0007153518494967992
8089,0.0007152241022067658
8090,0.0007150963976291707
8091,0.0007149687357432434
8092,0.000714841116528223
8093,0.0007147135399633736
8094,0.0007145860060279526
8095,0.000714458514701254
8096,0.0007143310659625643
8097,0.0007142036597911914
8098,0.0007140762961664654
8099,0.0007139489750677163
8100,0.000713821696474291
8101,0.0007136944603655482
8102,0.0007135672667208675
8103,0.0007134401155196368
8104,0.0007133130067412518
8105,0.000713185940365124
8106,0.0007130589163706889
8107,0.0007129319347373745
8108,0.0007128049954446421
8109,0.0007126780984719572
8110,0.0007125512437987912
8111,0.0007124244314046424
8112,0.0007122976612690171
8113,0.000712170933371425
8114,0.0007120442476914043
8115,0.0007119176042084919
8116,0.0007117910029022508
8117,0.0007116644437522486
8118,0.0007115379267380669
8119,0.0007114114518393007
8120,0.0007112850190355574
8121,0.0007111586283064621
8122,0.0007110322796316487
8123,0.0007109059729907601
8124,0.0007107797083634603
8125,0.0007106534857294216
8126,0.0007105273050683266
8127,0.0007104011663598788
8128,0.0007102750695837851
8129,0.0007101490147197765
8130,0.0007100230017475816
8131,0.0007098970306469567
8132,0.0007097711013976575
8133,0.0007096452139794696
8134,0.000709519368372175
8135,0.000709393564555574
8136,0.0007092678025094861
8137,0.0007091420822137354
8138,0.0007090164036481562
8139,0.0007088907667926068
8140,0.0007087651716269493
8141,0.0007086396181310648
8142,0.0007085141062848394
8143,0.0007083886360681787
8144,0.0007082632074609946
8145,0.0007081378204432235
8146,0.0007080124749947934
8147,0.0007078871710956764
8148,0.000707761908725821
8149,0.0007076366878652196
8150,0.0007075115084938538
8151,0.0007073863705917333
8152,0.0007072612741388735
8153,0.0007071362191153044
8154,0.0007070112055010636
8155,0.0007068862332762196
8156,0.0007067613024208234
8157,0.0007066364129149631
8158,0.0007065115647387292
8159,0.0007063867578722273
8160,0.0007062619922955735
8161,0.0007061372679888983
8162,0.0007060125849323476
8163,0.0007058879431060669
8164,0.0007057633424902348
8165,0.0007056387830650266
8166,0.0007055142648106306
8167,0.0007053897877072606
8168,0.0007052653517351242
8169,0.0007051409568744598
8170,0.0007050166031055041
8171,0.0007048922904085122
8172,0.0007047680187637545
8173,0.0007046437881515065
8174,0.0007045195985520641
8175,0.0007043954499457257
8176,0.0007042713423128127
8177,0.0007041472756336537
8178,0.0007040232498885932
8179,0.0007038992650579736
8180,0.000703775321122175
8181,0.0007036514180615645
8182,0.0007035275558565396
8183,0.0007034037344875008
8184,0.0007032799539348647
8185,0.000703156214179057
8186,0.0007030325152005179
8187,0.0007029088569797007
8188,0.0007027852394970702
8189,0.0007026616627330975
8190,0.0007025381266682812
8191,0.0007024146312831136
8192,0.0007022911765581152
8193,0.0007021677624738079
8194,0.0007020443890107257
8195,0.0007019210561494301
8196,0.0007017977638704689
8197,0.0007016745121544277
8198,0.0007015513009818862
8199,0.0007014281303334491
8200,0.0007013050001897219
8201,0.0007011819105313314
8202,0.0007010588613389056
8203,0.0007009358525931055
8204,0.0007008128842745746
8205,0.0007006899563639916
8206,0.0007005670688420454
8207,0.0007004442216894228
8208,0.000700321414886837
8209,0.0007001986484150063
8210,0.0007000759222546579
8211,0.0006999532363865436
8212,0.0006998305907914145
8213,0.0006997079854500412
8214,0.0006995854203431984
8215,0.0006994628954516862
8216,0.000699340410756302
8217,0.0006992179662378599
8218,0.0006990955618771967
8219,0.0006989731976551479
8220,0.0006988508735525632
8221,0.0006987285895503115
8222,0.000698606345629257
8223,0.0006984841417703033
8224,0.0006983619779543385
8225,0.0006982398541622783
8226,0.0006981177703750487
8227,0.0006979957265735806
8228,0.0006978737227388194
8229,0.000697751758851732
8230,0.0006976298348932899
8231,0.0006975079508444591
8232,0.000697386106686255
8233,0.0006972643023996751
8234,0.0006971425379657384
8235,0.0006970208133654713
8236,0.0006968991285799247
8237,0.0006967774835901464
8238,0.0006966558783772015
8239,0.0006965343129221701
8240,0.0006964127872061386
8241,0.0006962913012102087
8242,0.0006961698549155012
8243,0.0006960484483031289
8244,0.0006959270813542305
8245,0.0006958057540499607
8246,0.0006956844663714716
8247,0.0006955632182999419
8248,0.0006954420098165485
8249,0.0006953208409024882
8250,0.0006951997115389691
8251,0.0006950786217072059
8252,0.0006949575713884315
8253,0.0006948365605638899
8254,0.0006947155892148324
8255,0.0006945946573225177
8256,0.0006944737648682281
8257,0.0006943529118332542
8258,0.0006942320981988875
8259,0.0006941113239464503
8260,0.0006939905890572565
8261,0.0006938698935126423
8262,0.0006937492372939584
8263,0.0006936286203825596
8264,0.0006935080427598124
8265,0.0006933875044071041
8266,0.000693267005305819
8267,0.0006931465454373678
8268,0.0006930261247831639
8269,0.0006929057433246312
8270,0.0006927854010432138
8271,0.0006926650979203606
8272,0.0006925448339375263
8273,0.000692424609076192
8274,0.000692304423317838
8275,0.0006921842766439603
8276,0.0006920641690360675
8277,0.0006919441004756771
8278,0.0006918240709443247
8279,0.0006917040804235452
8280,0.0006915841288948942
8281,0.0006914642163399395
8282,0.0006913443427402504
8283,0.0006912245080774179
8284,0.0006911047123330404
8285,0.0006909849554887334
8286,0.0006908652375261074
8287,0.000690745558426803
8288,0.0006906259181724635
8289,0.0006905063167447411
8290,0.0006903867541253124
8291,0.0006902672302958423
8292,0.000690147745238028
8293,0.000690028298933567
8294,0.0006899088913641771
8295,0.0006897895225115758
8296,0.0006896701923575031
8297,0.0006895509008837005
8298,0.0006894316480719252
8299,0.0006893124339039497
8300,0.0006891932583615499
8301,0.0006890741214265208
8302,0.000688955023080663
8303,0.0006888359633057864
8304,0.0006887169420837227
8305,0.000688597959396302
8306,0.000688479015225376
8307,0.0006883601095527992
8308,0.0006882412423604414
8309,0.0006881224136301857
8310,0.0006880036233439222
8311,0.0006878848714835556
8312,0.0006877661580310006
8313,0.0006876474829681809
8314,0.0006875288462770289
8315,0.0006874102479394981
8316,0.0006872916879375472
8317,0.0006871731662531431
8318,0.0006870546828682686
8319,0.0006869362377649179
8320,0.0006868178309250858
8321,0.0006866994623307928
8322,0.0006865811319640675
8323,0.0006864628398069378
8324,0.0006863445858414584
8325,0.0006862263700496833
8326,0.0006861081924136826
8327,0.0006859900529155388
8328,0.0006858719515373363
8329,0.0006857538882611876
8330,0.000685635863069202
8331,0.0006855178759435031
8332,0.0006853999268662243
8333,0.0006852820158195173
8334,0.0006851641427855334
8335,0.0006850463077464486
8336,0.0006849285106844381
8337,0.0006848107515816872
8338,0.0006846930304204042
8339,0.0006845753471827989
8340,0.0006844577018510914
8341,0.0006843400944075181
8342,0.0006842225248343287
8343,0.0006841049931137678
8344,0.0006839874992281161
8345,0.0006838700431596339
8346,0.0006837526248906238
8347,0.0006836352444033798
8348,0.0006835179016802075
8349,0.0006834005967034351
8350,0.0006832833294553925
8351,0.0006831660999184206
8352,0.0006830489080748758
8353,0.0006829317539071181
8354,0.0006828146373975214
8355,0.0006826975585284773
8356,0.000682580517282377
8357,0.000682463513641632
8358,0.0006823465475886544
8359,0.0006822296191058782
8360,0.0006821127281757456
8361,0.0006819958747806979
8362,0.0006818790589032031
8363,0.0006817622805257318
8364,0.0006816455396307637
8365,0.0006815288362007953
8366,0.000681412170218331
8367,0.0006812955416658814
8368,0.0006811789505259749
8369,0.0006810623967811484
8370,0.000680945880413945
8371,0.0006808294014069234
8372,0.0006807129597426512
8373,0.0006805965554037102
8374,0.000680480188372684
8375,0.000680363858632181
8376,0.000680247566164802
8377,0.000680131310953171
8378,0.000680015092979924
8379,0.0006798989122277005
8380,0.0006797827686791533
8381,0.0006796666623169473
8382,0.000679550593123751
8383,0.00067943456108226
8384,0.0006793185661751577
8385,0.0006792026083851533
8386,0.0006790866876949681
8387,0.0006789708040873255
8388,0.0006788549575449611
8389,0.0006787391480506267
8390,0.0006786233755870799
8391,0.0006785076401370837
8392,0.000678391941683425
8393,0.0006782762802088889
8394,0.000678160655696281
8395,0.0006780450681284059
8396,0.0006779295174880865
8397,0.0006778140037581573
8398,0.0006776985269214594
8399,0.0006775830869608457
8400,0.0006774676838591748
8401,0.0006773523175993279
8402,0.0006772369881641819
8403,0.0006771216955366334
8404,0.000677006439699589
8405,0.0006768912206359635
8406,0.0006767760383286825
8407,0.000676660892760677
8408,0.0006765457839148999
8409,0.0006764307117743023
8410,0.000676315676321857
8411,0.0006762006775405357
8412,0.0006760857154133263
8413,0.0006759707899232339
8414,0.0006758559010532597
8415,0.0006757410487864205
8416,0.0006756262331057549
8417,0.0006755114539942924
8418,0.0006753967114350903
8419,0.0006752820054112005
8420,0.0006751673359057021
8421,0.0006750527029016661
8422,0.0006749381063821875
8423,0.0006748235463303675
8424,0.0006747090227293178
8425,0.0006745945355621595
8426,0.0006744800848120212
8427,0.0006743656704620485
8428,0.0006742512924953904
8429,0.0006741369508952105
8430,0.0006740226456446831
8431,0.0006739083767269864
8432,0.0006737941441253161
8433,0.0006736799478228763
8434,0.0006735657878028805
8435,0.0006734516640485458
8436,0.0006733375765431125
8437,0.0006732235252698223
8438,0.0006731095102119251
8439,0.0006729955313526931
8440,0.0006728815886753918
8441,0.0006727676821633099
8442,0.0006726538117997399
8443,0.0006725399775679886
8444,0.0006724261794513688
8445,0.0006723124174332039
8446,0.0006721986914968277
8447,0.0006720850016255866
8448,0.0006719713478028404
8449,0.0006718577300119441
8450,0.0006717441482362763
8451,0.0006716306024592279
8452,0.0006715170926641889
8453,0.0006714036188345612
8454,0.0006712901809537596
8455,0.0006711767790052179
8456,0.0006710634129723608
8457,0.0006709500828386424
8458,0.0006708367885875123
8459,0.0006707235302024322
8460,0.000670610307666881
8461,0.0006704971209643493
8462,0.0006703839700783234
8463,0.0006702708549923108
8464,0.0006701577756898273
8465,0.0006700447321543932
8466,0.0006699317243695512
8467,0.0006698187523188383
8468,0.0006697058159858139
8469,0.0006695929153540398
8470,0.0006694800504070892
8471,0.0006693672211285503
8472,0.0006692544275020148
8473,0.0006691416695110857
8474,0.0006690289471393757
8475,0.0006689162603705121
8476,0.0006688036091881291
8477,0.0006686909935758633
8478,0.0006685784135173753
8479,0.0006684658689963272
8480,0.0006683533599963847
8481,0.0006682408865012397
8482,0.0006681284484945779
8483,0.0006680160459601068
8484,0.000667903678881534
8485,0.0006677913472425822
8486,0.0006676790510269891
8487,0.0006675667902184866
8488,0.0006674545648008296
8489,0.0006673423747577859
8490,0.0006672302200731173
8491,0.0006671181007306035
8492,0.0006670060167140463
8493,0.0006668939680072364
8494,0.0006667819545939796
8495,0.0006666699764581072
8496,0.0006665580335834377
8497,0.0006664461259538157
8498,0.0006663342535530873
8499,0.0006662224163651119
8500,0.000666110614373758
8501,0.0006659988475629021
8502,0.0006658871159164297
8503,0.0006657754194182447
8504,0.0006656637580522428
8505,0.0006655521318023501
8506,0.000665440540652485
8507,0.0006653289845865867
8508,0.0006652174635886013
8509,0.0006651059776424824
8510,0.0006649945267321903
8511,0.000664883110841706
8512,0.0006647717299550094
8513,0.000664660384056092
8514,0.0006645490731289598
8515,0.0006644377971576241
8516,0.0006643265561261079
8517,0.0006642153500184358
8518,0.000664104178818656
8519,0.0006639930425108166
8520,0.0006638819410789761
8521,0.0006637708745072125
8522,0.000663659842779593
8523,0.0006635488458802128
8524,0.00066343788379317
8525,0.0006633269565025687
8526,0.0006632160639925296
8527,0.0006631052062471761
8528,0.0006629943832506498
8529,0.0006628835949870904
8530,0.0006627728414406595
8531,0.0006626621225955123
8532,0.0006625514384358297
8533,0.0006624407889457934
8534,0.0006623301741095988
8535,0.0006622195939114426
8536,0.0006621090483355408
8537,0.0006619985373661126
8538,0.0006618880609873905
8539,0.0006617776191836125
8540,0.0006616672119390275
8541,0.0006615568392378967
8542,0.0006614465010644892
8543,0.0006613361974030778
8544,0.0006612259282379539
8545,0.0006611156935534126
8546,0.0006610054933337611
8547,0.0006608953275633069
8548,0.0006607851962263833
8549,0.0006606750993073193
8550,0.000660565036790459
8551,0.0006604550086601569
8552,0.0006603450149007691
8553,0.0006602350554966697
8554,0.0006601251304322407
8555,0.0006600152396918723
8556,0.0006599053832599597
8557,0.0006597955611209127
8558,0.0006596857732591467
8559,0.0006595760196590912
8560,0.0006594663003051853
8561,0.0006593566151818664
8562,0.0006592469642735942
8563,0.0006591373475648288
8564,0.0006590277650400478
8565,0.0006589182166837295
8566,0.0006588087024803704
8567,0.0006586992224144626
8568,0.0006585897764705211
8569,0.000658480364633065
8570,0.0006583709868866228
8571,0.0006582616432157313
8572,0.0006581523336049396
8573,0.0006580430580387963
8574,0.0006579338165018751
